city_folder,source_pdf,source_page,raw_text_line,procedure_name,nabh_rate,non_nabh_rate,cghs_rate,rate_type,remarks,extraction_confidence,needs_manual_review
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[1731 [Serum valproatelevel fs 862 J,1731 [Serum valproatelevel fs 862 J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[1732 |Serum phenobarbitonelevel [882 fas J,1732 |Serum phenobarbitonelevel [882 fas J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[1733 [Coagulation profile 88 fos J,1733 [Coagulation profile 88 fos J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,|CGHS rate code 1413 for approved rates),CGHS rate code 1413 for approved rates),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,for approved rate) 1479,for approved rate),,,1479,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,"1736 [Basic studies including cell count, protein, sugar, |240 276","1736 [Basic studies including cell count, protein, sugar, |240",,,276,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[1737 |Specialstudies ps ang,1737 |Specialstudies ps ang,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[1738 [PCR for tuberculosis! Herpes simplex ios faa,1738 [PCR for tuberculosis! Herpes simplex ios faa,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[1739 [Bacterial culture andsensitivity 2000,1739 [Bacterial culture andsensitivity,,,2000,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[1740 [Mycobacterial culture and sensitivity [igo om,1740 [Mycobacterial culture and sensitivity [igo om,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[1741 [Fungalculture fi fia,1741 [Fungalculture fi fia,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[1742 [Malignant cells (Cytology) 68a,1742 [Malignant cells (Cytology) 68a,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[i744 [Viraleulture ass fo,i744 [Viraleulture ass fo,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[7746 [Otigectonal bands (cas) _—————————iiogo a iPS,7746 [Otigectonal bands (cas) _—————————iiogo a iPS,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[1747 [Myelin basic protein(MBP) fsa ft937) PO,1747 [Myelin basic protein(MBP) fsa ft937) PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,approved rate) 1479,approved rate),,,1479,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[749 |Cryptosoocal angen ase furs,749 |Cryptosoocal angen ase furs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,[i750 [Drylasetest rss sso PO,i750 [Drylasetest rss sso PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,Faecal / Fecal fat test/ fecal chymotrypsin/ fecal [See code 1335 [See code,Faecal / Fecal fat test/ fecal chymotrypsin/ fecal [See code 1335 [See code,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,1751 | elastase (select CGHS rate code 1335 approved 1335 jat rate) Pr eee Pees [see |,elastase (select CGHS rate code 1335 approved 1335 jat rate) Pr eee Pees [see,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,46,approved rate) 1336,approved rate),,,1336,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,47,5° |cGHs TREATMENT Non- NABH / Non-|NABH/,5° |cGHs TREATMENT Non- NABH / Non-|NABH/,,,,nabh,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,47,[1754 [HBV genotyping 00 gs,1754 [HBV genotyping 00 gs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,47,[1755 [HCV genotyping fas 50a J,1755 [HCV genotyping fas 50a J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,47,[1756 [Urinary vanillyimandelic acid(VMA) [350553 PO,1756 [Urinary vanillyimandelic acid(VMA) [350553 PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,47,[1757 [Urinary metanephrine/Normetanephrine [102478 PO,1757 [Urinary metanephrine/Normetanephrine [102478 PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,47,[1758 [Urinary freecatecholamine 520 vag,1758 [Urinary freecatecholamine 520 vag,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,47,[1759 |Serumecatecholamine 306059,1759 |Serumecatecholamine,,,306059,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,47,[1760 [Serum aldosterone fs fs,1760 [Serum aldosterone fs fs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,47,[1761 _|24Hrurinary aldosterone 828 fos,1761 _|24Hrurinary aldosterone 828 fos,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,47,[1762 [Plasmareninactivity foo fuss,1762 [Plasmareninactivity foo fuss,,,,,,0.35,True
